ts_code,ann_date,end_date,n_income,basic_eps
600792.SH,20230427,20230331,-15239750.86,-0.02
600792.SH,20230825,20230630,-31112254.61,-0.03
600792.SH,20231020,20230930,236747769.73,0.24
600792.SH,20240427,20231231,150538133.77,0.15
600792.SH,20240427,20240331,-122248835.67,-0.12
600792.SH,20240823,20240630,-230304924.45,-0.22
600792.SH,20241029,20240930,-307773035.38,-0.29
600792.SH,20250415,20241231,-658787792.14,-0.62
600792.SH,20250426,20250331,-91570343.4,-0.08
600792.SH,20250822,20250630,-162594264.23,-0.15
600792.SH,20251028,20250930,-183446600.27,-0.16
600792.SH,20260422,20251231,-488386279.99,-0.44
600792.SH,20260422,20260331,-98685556.55,-0.09
