ts_code,ann_date,end_date,n_income,basic_eps
002200.SZ,20230427,20230331,-923796.42,0.0082
002200.SZ,20230817,20230630,4218519.94,0.0194
002200.SZ,20231027,20230930,-30790266.81,-0.1167
002200.SZ,20240426,20231231,-3763233.22,0.0493
002200.SZ,20240426,20240331,2319796.21,0.0191
002200.SZ,20240823,20240630,-30313504.65,-0.0791
002200.SZ,20241030,20240930,-47227485.4,-0.161
002200.SZ,20250417,20241231,-113487142.29,-0.4765
002200.SZ,20250425,20250331,-3226034.78,-0.006
002200.SZ,20250823,20250630,-64551042.1,-0.3297
002200.SZ,20251028,20250930,-75505569.64,-0.3749
002200.SZ,20260328,20251231,-36526862.59,-0.1211
002200.SZ,20260418,20260331,13915589.33,0.0318
