ts_code,ann_date,end_date,n_income,basic_eps
688322.SH,20230429,20230331,-70683362.98,-0.17
688322.SH,20230830,20230630,-148777145.0,-0.35
688322.SH,20231028,20230930,-205027775.32,-0.48
688322.SH,20240409,20231231,-275543987.02,-0.69
688322.SH,20240430,20240331,-27806552.46,-0.07
688322.SH,20240824,20240630,-51991453.74,-0.13
688322.SH,20241025,20240930,-59378681.13,-0.15
688322.SH,20250422,20241231,-62899080.5,-0.16
688322.SH,20250429,20250331,24165982.51,0.06
688322.SH,20250812,20250630,59673430.55,0.15
688322.SH,20251025,20250930,107703494.6,0.27
688322.SH,20260420,20251231,127620587.29,0.32
688322.SH,20260425,20260331,30307417.84,0.08
