ts_code,ann_date,end_date,n_income,basic_eps
002497.SZ,20230428,20230331,601818581.77,0.5144
002497.SZ,20230825,20230630,999246220.03,0.8248
002497.SZ,20231027,20230930,870082620.48,0.7004
002497.SZ,20240426,20231231,44994107.3,0.0349
002497.SZ,20240430,20240331,6918610.57,0.013
002497.SZ,20240830,20240630,30421680.52,0.0887
002497.SZ,20241031,20240930,69850495.85,0.1341
002497.SZ,20250429,20241231,183216068.91,0.2231
002497.SZ,20250429,20250331,58214648.7,0.0715
002497.SZ,20250820,20250630,86898014.52,0.1178
002497.SZ,20251030,20250930,270246357.38,0.2898
002497.SZ,20260427,20251231,549714961.01,0.5531
002497.SZ,20260427,20260331,343922301.04,0.2964
