ts_code,ann_date,end_date,n_income,basic_eps
688766.SH,20230428,20230331,-28141067.36,-0.56
688766.SH,20230823,20230630,-78249457.05,-1.04
688766.SH,20231026,20230930,-101579636.81,-1.35
688766.SH,20240416,20231231,-48274289.54,-0.64
688766.SH,20240429,20240331,49923908.78,0.66
688766.SH,20240828,20240630,135983443.55,1.29
688766.SH,20241026,20240930,224750378.34,2.13
688766.SH,20250331,20241231,292416562.47,2.78
688766.SH,20250429,20250331,18465821.97,0.17
688766.SH,20250822,20250630,40733416.3,0.36
688766.SH,20251031,20250930,59049216.37,0.47
688766.SH,20260321,20251231,221332404.92,1.4
688766.SH,20260429,20260331,372549550.86,1.7
