ts_code,ann_date,end_date,n_income,basic_eps
689009.SH,20230427,20230331,17345549.07,0.24
689009.SH,20230825,20230630,222069102.19,3.11
689009.SH,20231031,20230930,378360097.7,5.29
689009.SH,20240402,20231231,596203421.67,8.37
689009.SH,20240425,20240331,135509055.41,1.89
689009.SH,20240807,20240630,595838864.49,8.34
689009.SH,20241029,20240930,969685795.27,13.58
689009.SH,20250412,20241231,1085276433.68,15.32
689009.SH,20250430,20250331,455893944.51,6.36
689009.SH,20250802,20250630,1251668870.8,17.29
689009.SH,20251025,20250930,1749687096.34,25.05
689009.SH,20260331,20251231,1762310096.9,24.72
689009.SH,20260430,20260331,209108602.68,2.83
