ts_code,ann_date,end_date,n_income,basic_eps
688660.SH,20230426,20230331,-166609414.56,-0.12
688660.SH,20230831,20230630,-371106599.38,-0.28
688660.SH,20231028,20230930,-652705325.57,-0.49
688660.SH,20240329,20231231,-1271528420.23,-0.95
688660.SH,20240430,20240331,-212062060.59,-0.16
688660.SH,20240827,20240630,-387010584.08,-0.29
688660.SH,20241030,20240930,-477204502.87,-0.36
688660.SH,20250325,20241231,-785769372.03,-0.59
688660.SH,20250426,20250331,-189504840.13,-0.14
688660.SH,20250827,20250630,-285216437.57,-0.21
688660.SH,20251029,20250930,-737130708.32,-0.55
688660.SH,20260328,20251231,-992325954.84,-0.74
688660.SH,20260421,20260331,-271175931.89,-0.2
