ts_code,ann_date,end_date,n_income,basic_eps
002959.SZ,20230429,20230331,164901160.83,1.0567
002959.SZ,20230826,20230630,236749029.92,1.5164
002959.SZ,20231028,20230930,315601404.29,2.0197
002959.SZ,20240409,20231231,445305035.2,2.8461
002959.SZ,20240427,20240331,150796555.64,0.9615
002959.SZ,20240829,20240630,160932738.84,1.0262
002959.SZ,20241031,20240930,186878449.23,1.1497
002959.SZ,20250409,20241231,306107894.78,1.8552
002959.SZ,20250430,20250331,135660751.11,0.8261
002959.SZ,20250829,20250630,217724964.33,1.3047
002959.SZ,20251031,20250930,267663691.36,1.5658
002959.SZ,20260409,20251231,419586502.85,2.4984
002959.SZ,20260430,20260331,77080151.48,0.5076
