ts_code,ann_date,end_date,n_income,basic_eps
600640.SH,20230429,20230331,24975844.72,0.0307
600640.SH,20230826,20230630,48969285.8,0.0567
600640.SH,20231028,20230930,36498702.09,0.0358
600640.SH,20240426,20231231,12824029.33,0.0065
600640.SH,20240426,20240331,5655314.32,0.0067
600640.SH,20240820,20240630,13155027.86,0.0147
600640.SH,20241029,20240930,18183083.85,0.0167
600640.SH,20250426,20241231,19756095.84,0.0191
600640.SH,20250426,20250331,4821918.35,0.0073
600640.SH,20250823,20250630,13774075.55,0.0175
600640.SH,20251029,20250930,21244332.87,0.0246
600640.SH,20260423,20251231,18350656.06,0.027
600640.SH,20260423,20260331,7219174.74,0.0099
