ts_code,ann_date,end_date,n_income,basic_eps
603186.SH,20230418,20230331,-7893596.06,-0.05
603186.SH,20230816,20230630,-10770103.87,-0.08
603186.SH,20231025,20230930,-29013974.8,-0.22
603186.SH,20240415,20231231,-120388507.0,-0.85
603186.SH,20240420,20240331,-817356.81,-0.01
603186.SH,20240817,20240630,10557161.02,0.07
603186.SH,20241026,20240930,-5403627.13,-0.05
603186.SH,20250318,20241231,-97309305.12,-0.69
603186.SH,20250422,20250331,18763489.55,0.13
603186.SH,20250822,20250630,44155708.06,0.3
603186.SH,20251025,20250930,66226088.04,0.44
603186.SH,20260324,20251231,278982085.51,1.95
603186.SH,20260422,20260331,31122751.31,0.21
