ts_code,ann_date,end_date,n_income,basic_eps
688656.SH,20230428,20230331,5561754.6,0.09
688656.SH,20230825,20230630,21571319.4,0.34
688656.SH,20231027,20230930,38633884.75,0.61
688656.SH,20240426,20231231,47331407.66,0.75
688656.SH,20240429,20240331,3809568.53,0.06
688656.SH,20240827,20240630,19980999.8,0.32
688656.SH,20241029,20240930,26562954.15,0.42
688656.SH,20250318,20241231,36803794.65,0.59
688656.SH,20250429,20250331,1639153.46,0.03
688656.SH,20250815,20250630,12169191.44,0.19
688656.SH,20251030,20250930,26189189.19,0.42
688656.SH,20260318,20251231,23200785.94,0.37
688656.SH,20260428,20260331,177448.33,0.003
