ts_code,ann_date,end_date,n_income,basic_eps
688290.SH,20230425,20230331,5818441.56,0.07
688290.SH,20230826,20230630,10494588.68,0.12
688290.SH,20231020,20230930,2559668.3,0.02
688290.SH,20240423,20231231,34976107.58,0.35
688290.SH,20240423,20240331,-11655832.27,-0.1
688290.SH,20240817,20240630,12134447.79,0.14
688290.SH,20241024,20240930,6114451.34,0.08
688290.SH,20250418,20241231,36251729.49,0.37
688290.SH,20250418,20250331,-10239770.03,-0.1
688290.SH,20250828,20250630,5132346.37,0.06
688290.SH,20251030,20250930,-15060595.34,-0.14
688290.SH,20260420,20251231,-32161785.29,-0.32
688290.SH,20260420,20260331,-9426448.24,-0.08
