ts_code,ann_date,end_date,n_income,basic_eps
002426.SZ,20230429,20230331,-76864937.56,-0.0227
002426.SZ,20230818,20230630,-97957203.96,-0.029
002426.SZ,20231027,20230930,-147476554.4,-0.0437
002426.SZ,20240426,20231231,-927599774.48,-0.2746
002426.SZ,20240426,20240331,44773589.74,0.0131
002426.SZ,20240816,20240630,17510112.32,0.0049
002426.SZ,20241031,20240930,-28652048.0,-0.0085
002426.SZ,20250424,20241231,-739341445.21,-0.2182
002426.SZ,20250424,20250331,-23009253.52,-0.0071
002426.SZ,20250819,20250630,-41808366.67,-0.0126
002426.SZ,20251029,20250930,-72704667.65,-0.0216
002426.SZ,20260425,20251231,-711303016.28,-0.2108
002426.SZ,20260425,20260331,-75651262.67,-0.0224
