ts_code,ann_date,end_date,n_income,basic_eps
601696.SH,20230429,20230331,252812694.76,0.09
601696.SH,20230830,20230630,646275855.89,0.23
601696.SH,20231027,20230930,811134076.77,0.29
601696.SH,20240430,20231231,901611046.27,0.32
601696.SH,20240430,20240331,202481928.53,0.07
601696.SH,20240831,20240630,424598371.08,0.15
601696.SH,20241031,20240930,660699375.89,0.24
601696.SH,20250430,20241231,906477901.39,0.33
601696.SH,20250430,20250331,280398463.77,0.1
601696.SH,20250830,20250630,565042296.39,0.2
601696.SH,20251031,20250930,854070959.13,0.31
601696.SH,20260430,20251231,1045286200.16,0.38
601696.SH,20260430,20260331,361558893.48,0.13
