ts_code,ann_date,end_date,n_income,basic_eps
603787.SH,20230422,20230331,41653837.24,0.2
603787.SH,20230826,20230630,46647765.69,0.22
603787.SH,20231028,20230930,102262739.72,0.48
603787.SH,20240426,20231231,87761227.25,0.4
603787.SH,20240426,20240331,24957116.68,0.1092
603787.SH,20240824,20240630,49564647.32,0.22
603787.SH,20241030,20240930,82274523.69,0.36
603787.SH,20250426,20241231,25601588.9,0.11
603787.SH,20250426,20250331,29700024.51,0.13
603787.SH,20250823,20250630,61425813.77,0.26
603787.SH,20251025,20250930,116555588.18,0.5
603787.SH,20260425,20251231,51020916.37,0.22
603787.SH,20260425,20260331,25145112.55,0.11
