ts_code,ann_date,end_date,n_income,basic_eps
600332.SH,20230428,20230331,1969054925.32,1.174
600332.SH,20230819,20230630,2921743049.98,1.729
600332.SH,20231031,20230930,3928725209.12,2.332
600332.SH,20240316,20231231,4259327960.32,2.495
600332.SH,20240427,20240331,2031724927.91,1.204
600332.SH,20240831,20240630,2668032032.33,1.568
600332.SH,20241026,20240930,3289440657.47,1.943
600332.SH,20250314,20241231,3000731343.31,1.744
600332.SH,20250430,20250331,1857449310.65,1.12
600332.SH,20250816,20250630,2575922392.29,1.548
600332.SH,20251029,20250930,3398119772.72,2.036
600332.SH,20260321,20251231,3060710316.64,1.835
600332.SH,20260428,20260331,1823775250.95,1.097
