ts_code,ann_date,end_date,n_income,basic_eps
001267.SZ,20230427,20230331,5151906.41,0.0067
001267.SZ,20230816,20230630,21261036.11,0.027
001267.SZ,20231026,20230930,25099153.45,0.0317
001267.SZ,20240427,20231231,57613788.71,0.07
001267.SZ,20240427,20240331,3094167.28,0.0039
001267.SZ,20240816,20240630,13092639.32,0.0166
001267.SZ,20241029,20240930,26434742.88,0.0336
001267.SZ,20250423,20241231,65663229.58,0.08
001267.SZ,20250423,20250331,35901981.4,0.0254
001267.SZ,20250826,20250630,69886282.05,0.05
001267.SZ,20251029,20250930,97496000.55,0.0665
001267.SZ,20260403,20251231,151001541.89,0.11
001267.SZ,20260428,20260331,33192109.94,0.0191
