ts_code,ann_date,end_date,n_income,basic_eps
300109.SZ,20230427,20230331,119313647.55,0.39
300109.SZ,20230830,20230630,259314912.43,0.83
300109.SZ,20231025,20230930,401655901.6,1.28
300109.SZ,20240426,20231231,485785167.53,1.59
300109.SZ,20240426,20240331,120924966.7,0.38
300109.SZ,20240830,20240630,213586595.84,0.45
300109.SZ,20241023,20240930,311979359.16,0.66
300109.SZ,20250419,20241231,345011273.9,0.73
300109.SZ,20250419,20250331,79771301.77,0.17
300109.SZ,20250827,20250630,137854355.38,0.29
300109.SZ,20251028,20250930,199635469.32,0.41
300109.SZ,20260424,20251231,185745464.61,0.39
300109.SZ,20260424,20260331,65284057.78,0.13
