ts_code,ann_date,end_date,n_income,basic_eps
300181.SZ,20230426,20230331,99453357.42,0.1389
300181.SZ,20230809,20230630,201775194.53,0.2818
300181.SZ,20231023,20230930,292583698.54,0.409
300181.SZ,20240419,20231231,390762921.66,0.55
300181.SZ,20240419,20240331,144106493.76,0.203
300181.SZ,20240730,20240630,299848350.84,0.4221
300181.SZ,20241028,20240930,427382283.28,0.6018
300181.SZ,20250425,20241231,515958086.72,0.73
300181.SZ,20250425,20250331,183386181.52,0.2583
300181.SZ,20250820,20250630,379193091.62,0.5325
300181.SZ,20251028,20250930,518111660.82,0.7271
300181.SZ,20260427,20251231,642436652.8,0.92
300181.SZ,20260427,20260331,202011621.75,0.2846
