ts_code,ann_date,end_date,n_income,basic_eps
688090.SH,20230426,20230331,10992689.55,0.15
688090.SH,20230826,20230630,11008706.95,0.17
688090.SH,20231028,20230930,19770790.94,0.29
688090.SH,20240416,20231231,53026897.29,0.74
688090.SH,20240416,20240331,1728166.17,0.02
688090.SH,20240828,20240630,3975478.2,0.03
688090.SH,20241030,20240930,6750056.12,0.05
688090.SH,20250429,20241231,14740979.79,0.12
688090.SH,20250429,20250331,2889487.19,0.02
688090.SH,20250829,20250630,22581.68,-0.01
688090.SH,20251030,20250930,-4884718.34,-0.05
688090.SH,20260428,20251231,13534076.65,0.09
688090.SH,20260428,20260331,19788779.3,0.17
