ts_code,ann_date,end_date,n_income,basic_eps
688439.SH,20230426,20230331,141759048.21,0.6438
688439.SH,20230829,20230630,284003519.91,1.2828
688439.SH,20231027,20230930,430219797.91,1.9832
688439.SH,20240420,20231231,612439276.04,3.053
688439.SH,20240425,20240331,139131087.55,0.699
688439.SH,20240824,20240630,229695654.08,1.1565
688439.SH,20241030,20240930,249915389.26,1.2422
688439.SH,20250426,20241231,347168691.56,1.6127
688439.SH,20250426,20250331,19587691.77,0.0981
688439.SH,20250823,20250630,57625138.4,0.3119
688439.SH,20251029,20250930,94400382.7,0.4555
688439.SH,20260430,20251231,157149807.39,0.8502
688439.SH,20260430,20260331,-15531658.92,-0.0671
