ts_code,ann_date,end_date,n_income,basic_eps
688293.SH,20230428,20230331,24065980.32,0.3
688293.SH,20230830,20230630,37618673.61,0.33
688293.SH,20231031,20230930,42759949.86,0.05
688293.SH,20240429,20231231,53259919.94,0.47
688293.SH,20240429,20240331,19403531.33,0.17
688293.SH,20240827,20240630,23805338.89,0.21
688293.SH,20241031,20240930,26635103.7,0.24
688293.SH,20250416,20241231,20235652.7,0.19
688293.SH,20250429,20250331,14550763.03,0.13
688293.SH,20250823,20250630,37263808.85,0.33
688293.SH,20251030,20250930,49056755.23,0.44
688293.SH,20260423,20251231,41018465.3,0.37
688293.SH,20260430,20260331,37702018.76,0.3
