ts_code,ann_date,end_date,n_income,basic_eps
600848.SH,20230427,20230331,344626968.64,0.1
600848.SH,20230829,20230630,748225142.95,0.22
600848.SH,20231028,20230930,1056326653.96,0.3
600848.SH,20240413,20231231,1602361042.05,0.42
600848.SH,20240427,20240331,345562525.81,0.08
600848.SH,20240829,20240630,497037867.09,0.12
600848.SH,20241030,20240930,925354231.53,0.25
600848.SH,20250412,20241231,2056055265.36,0.43
600848.SH,20250429,20250331,274059787.36,0.07
600848.SH,20250829,20250630,481082475.78,0.13
600848.SH,20251029,20250930,1323184516.04,0.44
600848.SH,20260414,20251231,1075988470.66,0.38
600848.SH,20260429,20260331,133728153.02,0.03
