ts_code,ann_date,end_date,n_income,basic_eps
300713.SZ,20230427,20230331,-623467.83,0.004
300713.SZ,20230829,20230630,-18006806.75,-0.0985
300713.SZ,20231028,20230930,-24051142.18,-0.1287
300713.SZ,20240426,20231231,-45873635.92,-0.26
300713.SZ,20240426,20240331,-16410034.54,-0.09
300713.SZ,20240829,20240630,-33633035.56,-0.18
300713.SZ,20241029,20240930,-56229241.05,-0.31
300713.SZ,20250429,20241231,-98966738.22,-0.56
300713.SZ,20250429,20250331,-9977022.07,-0.06
300713.SZ,20250826,20250630,-28218944.5,-0.16
300713.SZ,20251028,20250930,-49430744.41,-0.28
300713.SZ,20260428,20251231,-109025410.26,-0.6
300713.SZ,20260428,20260331,-20148598.66,-0.12
