ts_code,ann_date,end_date,n_income,basic_eps
600538.SH,20230429,20230331,-2122373.3,-0.005
600538.SH,20230826,20230630,-8450503.5,-0.02
600538.SH,20231027,20230930,-14325113.35,-0.03
600538.SH,20240423,20231231,-81158761.02,-0.16
600538.SH,20240430,20240331,-11674707.2,-0.02
600538.SH,20240828,20240630,-14850430.83,-0.03
600538.SH,20241030,20240930,-19322644.05,-0.04
600538.SH,20250422,20241231,-91913424.7,-0.18
600538.SH,20250429,20250331,3729872.47,0.01
600538.SH,20250816,20250630,-4971506.65,-0.01
600538.SH,20251031,20250930,-2080960.96,-0.007
600538.SH,20260418,20251231,-86620423.15,-0.17
600538.SH,20260429,20260331,-6958866.44,-0.01
