ts_code,ann_date,end_date,n_income,basic_eps
300125.SZ,20230428,20230331,-6751166.01,-0.0254
300125.SZ,20230828,20230630,-3243353.13,-0.0122
300125.SZ,20231027,20230930,8378610.37,0.0316
300125.SZ,20240427,20231231,-261992536.94,-0.99
300125.SZ,20240427,20240331,-42859039.53,-0.16
300125.SZ,20240829,20240630,-167890395.53,-0.6274
300125.SZ,20241024,20240930,-569638827.73,-2.1287
300125.SZ,20250424,20241231,-950447643.37,-3.55
300125.SZ,20250424,20250331,-26932409.32,-0.1006
300125.SZ,20250722,20250630,-104359505.88,-0.3917
300125.SZ,20251017,20250930,-127541543.59,-0.478
300125.SZ,20260331,20251231,21257886.84,0.03
300125.SZ,20260422,20260331,-8103394.47,-0.0122
