ts_code,ann_date,end_date,n_income,basic_eps
000002.SZ,20230429,20230331,2833713594.33,0.1251
000002.SZ,20230831,20230630,15168214330.75,0.84
000002.SZ,20231028,20230930,21027345000.6,1.1585
000002.SZ,20240329,20231231,20455558414.74,1.03
000002.SZ,20240430,20240331,331290344.62,-0.0305
000002.SZ,20240831,20240630,-8520745012.81,-0.83
000002.SZ,20241031,20240930,-16398110547.69,-1.5132
000002.SZ,20250401,20241231,-48703934402.33,-4.17
000002.SZ,20250430,20250331,-6415198525.25,-0.5268
000002.SZ,20250823,20250630,-10864982511.25,-1.01
000002.SZ,20251031,20250930,-28236658916.01,-2.3578
000002.SZ,20260401,20251231,-91810091101.49,-7.45
000002.SZ,20260430,20260331,-6091604755.82,-0.5
