ts_code,ann_date,end_date,n_income,basic_eps
301120.SZ,20230422,20230331,19484734.34,0.08
301120.SZ,20230825,20230630,49811521.72,0.14
301120.SZ,20231025,20230930,61949415.89,0.17
301120.SZ,20240425,20231231,67102527.8,0.19
301120.SZ,20240425,20240331,3704671.58,0.01
301120.SZ,20240829,20240630,-4821057.38,0.0
301120.SZ,20241025,20240930,4719092.11,0.03
301120.SZ,20250425,20241231,-59571938.06,-0.13
301120.SZ,20250425,20250331,8137625.32,0.02
301120.SZ,20250822,20250630,4010975.88,0.01
301120.SZ,20251029,20250930,36295532.21,0.1
301120.SZ,20260424,20251231,41391765.42,0.12
301120.SZ,20260424,20260331,-2246830.64,-0.01
