ts_code,ann_date,end_date,n_income,basic_eps
601838.SH,20230426,20230331,2525931000.0,0.68
601838.SH,20230830,20230630,5576447000.0,1.49
601838.SH,20231027,20230930,8157321000.0,2.16
601838.SH,20240425,20231231,11671933000.0,3.01
601838.SH,20240425,20240331,2851129000.0,0.75
601838.SH,20240828,20240630,6167267000.0,1.62
601838.SH,20241030,20240930,9038782000.0,2.37
601838.SH,20250429,20241231,12850233000.0,3.28
601838.SH,20250429,20250331,3011878000.0,0.71
601838.SH,20250827,20250630,6616567000.0,1.57
601838.SH,20251029,20250930,9492539000.0,2.24
601838.SH,20260423,20251231,13283492000.0,3.07
601838.SH,20260423,20260331,3156704000.0,0.74
