ts_code,ann_date,end_date,n_income,basic_eps
002255.SZ,20230422,20230331,34941220.27,0.0428
002255.SZ,20230805,20230630,159945947.49,0.1881
002255.SZ,20231028,20230930,237912078.67,0.2781
002255.SZ,20240320,20231231,348536154.78,0.404
002255.SZ,20240427,20240331,42969607.58,0.0539
002255.SZ,20240808,20240630,124570349.58,0.1515
002255.SZ,20241026,20240930,232136533.19,0.2861
002255.SZ,20250320,20241231,379275326.46,0.449
002255.SZ,20250426,20250331,73768842.45,0.0888
002255.SZ,20250826,20250630,191364490.66,0.2304
002255.SZ,20251028,20250930,319663445.21,0.3848
002255.SZ,20260328,20251231,418989903.64,0.502
002255.SZ,20260428,20260331,103794379.7,0.1246
