ts_code,ann_date,end_date,n_income,basic_eps
300014.SZ,20230426,20230331,1299558645.11,0.56
300014.SZ,20230825,20230630,2531535912.34,1.05
300014.SZ,20231026,20230930,3880642336.62,1.67
300014.SZ,20240419,20231231,4520265933.33,1.98
300014.SZ,20240425,20240331,1055311277.97,0.52
300014.SZ,20240823,20240630,2148138062.32,1.04
300014.SZ,20241025,20240930,3274120918.64,1.56
300014.SZ,20250418,20241231,4221402696.57,1.99
300014.SZ,20250425,20250331,1164703809.72,0.54
300014.SZ,20250822,20250630,1743083921.22,0.78
300014.SZ,20251024,20250930,2976541793.8,1.38
300014.SZ,20260328,20251231,4302141443.74,2.02
300014.SZ,20260425,20260331,1442999407.57,0.7
