ts_code,ann_date,end_date,n_income,basic_eps
300720.SZ,20230428,20230331,5024750.71,0.0267
300720.SZ,20230830,20230630,16469185.23,0.0861
300720.SZ,20231030,20230930,27617452.93,0.1444
300720.SZ,20240429,20231231,35589599.26,0.1857
300720.SZ,20240429,20240331,5335651.95,0.0284
300720.SZ,20240830,20240630,19555326.45,0.1016
300720.SZ,20241030,20240930,36378451.46,0.1885
300720.SZ,20250429,20241231,47472147.97,0.2454
300720.SZ,20250429,20250331,7179231.31,0.0374
300720.SZ,20250829,20250630,15607766.57,0.0809
300720.SZ,20251030,20250930,27317923.99,0.1417
300720.SZ,20260429,20251231,22900391.21,0.12
300720.SZ,20260429,20260331,6941270.38,0.04
