ts_code,ann_date,end_date,n_income,basic_eps
600449.SH,20230429,20230331,5221497.9,0.01
600449.SH,20230823,20230630,160710579.92,0.32
600449.SH,20231026,20230930,306508257.28,0.61
600449.SH,20240328,20231231,328143242.3,0.62
600449.SH,20240424,20240331,-17869566.38,-0.03
600449.SH,20240824,20240630,48179085.96,0.11
600449.SH,20241024,20240930,173608283.34,0.36
600449.SH,20250327,20241231,231355237.62,0.5
600449.SH,20250425,20250331,-15443845.67,-0.02
600449.SH,20250827,20250630,109300565.11,0.22
600449.SH,20251021,20250930,231305555.62,0.46
600449.SH,20260326,20251231,180282766.46,0.38
600449.SH,20260425,20260331,-6272371.66,-0.01
