ts_code,ann_date,end_date,n_income,basic_eps
603233.SH,20230428,20230331,524264298.83,0.52
603233.SH,20230830,20230630,953979710.96,0.81
603233.SH,20231031,20230930,1222606644.64,1.03
603233.SH,20240429,20231231,1230661238.01,1.03
603233.SH,20240429,20240331,453688785.63,0.35
603233.SH,20240831,20240630,701098183.5,0.58
603233.SH,20241031,20240930,914060465.49,0.75
603233.SH,20250426,20241231,979943042.11,0.81
603233.SH,20250426,20250331,497678735.88,0.4
603233.SH,20250829,20250630,857107821.78,0.7
603233.SH,20251030,20250930,1159617864.49,0.95
603233.SH,20260424,20251231,1358913186.08,1.08
603233.SH,20260424,20260331,543572449.95,0.45
