ts_code,ann_date,end_date,n_income,basic_eps
300260.SZ,20230427,20230331,53536813.14,0.2374
300260.SZ,20230829,20230630,110473498.57,0.27
300260.SZ,20231027,20230930,168425540.32,0.4128
300260.SZ,20240426,20231231,235665612.28,0.58
300260.SZ,20240426,20240331,68296508.45,0.168
300260.SZ,20240827,20240630,140286766.82,0.3445
300260.SZ,20241025,20240930,197822347.54,0.4856
300260.SZ,20250429,20241231,226250427.56,0.56
300260.SZ,20250429,20250331,50836789.39,0.125
300260.SZ,20250826,20250630,107516428.36,0.27
300260.SZ,20251025,20250930,144520077.76,0.3561
300260.SZ,20260428,20251231,173818830.67,0.44
300260.SZ,20260428,20260331,52255907.09,0.1296
