ts_code,ann_date,end_date,n_income,basic_eps
688327.SH,20230429,20230331,-148490397.42,-0.19
688327.SH,20230812,20230630,-315258295.26,-0.29
688327.SH,20231028,20230930,-412993820.94,-0.39
688327.SH,20240418,20231231,-657378323.33,-0.62
688327.SH,20240430,20240331,-164223467.0,-0.15
688327.SH,20240831,20240630,-359177793.75,-0.34
688327.SH,20241031,20240930,-514081681.58,-0.49
688327.SH,20250430,20241231,-705667667.51,-0.67
688327.SH,20250430,20250331,-130703155.44,-0.12
688327.SH,20250830,20250630,-234521585.91,-0.22
688327.SH,20251029,20250930,-311027524.52,-0.3
688327.SH,20260423,20251231,-573376778.16,-0.54
688327.SH,20260423,20260331,-11897462.61,-0.01
