ts_code,ann_date,end_date,n_income,basic_eps
603968.SH,20230428,20230331,48978723.04,0.2395
603968.SH,20230831,20230630,89424885.69,0.4272
603968.SH,20231028,20230930,65154892.58,0.3103
603968.SH,20240425,20231231,34159954.06,0.1545
603968.SH,20240430,20240331,-25546568.79,-0.1292
603968.SH,20240830,20240630,-41457986.03,-0.2116
603968.SH,20241031,20240930,-91351734.39,-0.4503
603968.SH,20250426,20241231,-102096971.62,-0.4987
603968.SH,20250430,20250331,-5909716.1,-0.0324
603968.SH,20250829,20250630,4544013.86,0.0126
603968.SH,20251031,20250930,-21415825.28,-0.1174
603968.SH,20260424,20251231,-55069367.94,-0.2848
603968.SH,20260430,20260331,-16254114.42,-0.0886
