ts_code,ann_date,end_date,n_income,basic_eps
688097.SH,20230420,20230331,52475087.59,0.117
688097.SH,20230830,20230630,87489552.78,0.203
688097.SH,20231031,20230930,222936597.71,0.516
688097.SH,20240424,20231231,384183815.8,0.877
688097.SH,20240424,20240331,-17010831.2,-0.048
688097.SH,20240830,20240630,98331536.04,0.216
688097.SH,20241031,20240930,248701409.66,0.568
688097.SH,20250426,20241231,388884166.12,0.892
688097.SH,20250426,20250331,-35469956.58,-0.069
688097.SH,20250827,20250630,154015608.37,0.364
688097.SH,20251031,20250930,318375190.08,0.744
688097.SH,20260411,20251231,592207928.97,1.328
688097.SH,20260422,20260331,22341713.37,0.0638
