ts_code,ann_date,end_date,n_income,basic_eps
300887.SZ,20230420,20230331,9283846.83,0.0323
300887.SZ,20230807,20230630,93726411.94,0.3251
300887.SZ,20231024,20230930,106862369.46,0.1931
300887.SZ,20240423,20231231,109108356.96,0.1974
300887.SZ,20240423,20240331,-99301509.55,-0.1794
300887.SZ,20240829,20240630,-171531818.6,-0.3138
300887.SZ,20241024,20240930,-232284161.44,-0.4288
300887.SZ,20250422,20241231,-353182711.57,-0.6527
300887.SZ,20250422,20250331,-111964929.33,-0.2033
300887.SZ,20250826,20250630,-179193086.21,-0.3292
300887.SZ,20251025,20250930,-198037344.03,-0.3644
300887.SZ,20260425,20251231,-242684768.36,-0.4507
300887.SZ,20260425,20260331,-71361590.29,-0.1273
