ts_code,ann_date,end_date,n_income,basic_eps
001313.SZ,20230428,20230331,-49548883.07,-0.07
001313.SZ,20230828,20230630,-35729034.01,-0.05
001313.SZ,20231030,20230930,-17145492.71,-0.02
001313.SZ,20240429,20231231,41004905.75,0.06
001313.SZ,20240429,20240331,-57424121.53,-0.08
001313.SZ,20240830,20240630,-49880245.37,-0.07
001313.SZ,20241030,20240930,-70490835.99,-0.1
001313.SZ,20250429,20241231,-88133970.59,-0.12
001313.SZ,20250429,20250331,-25352081.18,-0.04
001313.SZ,20250829,20250630,1069257.03,0.01
001313.SZ,20251030,20250930,22890391.8,0.04
001313.SZ,20260427,20251231,15062107.4,0.03
001313.SZ,20260427,20260331,12141148.95,0.02
