ts_code,ann_date,end_date,n_income,basic_eps
600167.SH,20230429,20230331,723431872.44,0.3044
600167.SH,20230831,20230630,627438997.11,0.2627
600167.SH,20231031,20230930,699974232.97,0.2886
600167.SH,20240430,20231231,909167612.59,0.3796
600167.SH,20240430,20240331,579530973.49,0.2495
600167.SH,20240831,20240630,490375557.72,0.2113
600167.SH,20241031,20240930,524655431.84,0.2256
600167.SH,20250430,20241231,648408956.35,0.2935
600167.SH,20250430,20250331,627685883.57,0.2779
600167.SH,20250830,20250630,529908006.36,0.2358
600167.SH,20251031,20250930,547473062.7,0.2442
600167.SH,20260429,20251231,676902528.72,0.3084
600167.SH,20260429,20260331,539457840.69,0.2395
