ts_code,ann_date,end_date,n_income,basic_eps
002271.SZ,20230426,20230331,377687344.52,0.15
002271.SZ,20230810,20230630,1333522717.58,0.53
002271.SZ,20231026,20230930,2353971668.73,0.93
002271.SZ,20240419,20231231,2286976024.21,0.91
002271.SZ,20240424,20240331,341609350.33,0.14
002271.SZ,20240829,20240630,930416762.83,0.39
002271.SZ,20241029,20240930,1261084231.04,0.52
002271.SZ,20250228,20241231,75511132.97,0.0435
002271.SZ,20250429,20250331,177919580.95,0.08
002271.SZ,20250801,20250630,547138492.69,0.24
002271.SZ,20251028,20250930,786356139.3,0.34
002271.SZ,20260417,20251231,37982069.65,0.05
002271.SZ,20260417,20260331,395117185.14,0.17
