ts_code,ann_date,end_date,n_income,basic_eps
002638.SZ,20230428,20230331,129762265.13,0.0897
002638.SZ,20230729,20230630,86721536.54,0.0595
002638.SZ,20231031,20230930,61699144.22,0.0413
002638.SZ,20240420,20231231,-59086658.96,-0.04
002638.SZ,20240430,20240331,-5640664.84,-0.0039
002638.SZ,20240828,20240630,-22540204.67,-0.0157
002638.SZ,20241031,20240930,-41684581.6,-0.0291
002638.SZ,20250423,20241231,-249370242.3,-0.17
002638.SZ,20250430,20250331,-7037497.97,-0.005
002638.SZ,20250829,20250630,-28128600.34,-0.0198
002638.SZ,20251029,20250930,-178565845.49,-0.1257
002638.SZ,20260411,20251231,-327134432.63,-0.23
002638.SZ,20260429,20260331,-23368361.79,-0.0165
