ts_code,ann_date,end_date,n_income,basic_eps
688004.SH,20230412,20230331,-2570623.01,-0.05
688004.SH,20230825,20230630,-22404064.63,-0.39
688004.SH,20231019,20230930,-32691179.08,-0.58
688004.SH,20240418,20231231,-43168184.59,-0.76
688004.SH,20240425,20240331,-7476610.9,-0.13
688004.SH,20240822,20240630,-22264485.41,-0.28
688004.SH,20241023,20240930,-34851980.27,-0.44
688004.SH,20250418,20241231,-38472544.41,-0.48
688004.SH,20250424,20250331,-4408486.36,-0.06
688004.SH,20250822,20250630,-16902191.37,-0.21
688004.SH,20251024,20250930,-14140826.27,-0.18
688004.SH,20260417,20251231,-22532533.29,-0.29
688004.SH,20260423,20260331,-7869808.3,-0.1
