ts_code,ann_date,end_date,n_income,basic_eps
000637.SZ,20230429,20230331,-28890706.23,-0.06
000637.SZ,20230823,20230630,-49991684.97,-0.1
000637.SZ,20231027,20230930,-23513010.73,-0.1
000637.SZ,20240429,20231231,-110067766.77,-0.25
000637.SZ,20240429,20240331,-40454995.71,-0.08
000637.SZ,20240830,20240630,-86883355.45,-0.18
000637.SZ,20241031,20240930,-110590044.21,-0.2203
000637.SZ,20250429,20241231,-89266150.52,-0.16
000637.SZ,20250429,20250331,-38631962.69,-0.07
000637.SZ,20250830,20250630,-90442431.95,-0.16
000637.SZ,20251025,20250930,-104701705.78,-0.18
000637.SZ,20260429,20251231,-160400022.58,-0.27
000637.SZ,20260429,20260331,-30043839.71,-0.05
