ts_code,ann_date,end_date,n_income,basic_eps
688416.SH,20230428,20230331,-18674066.37,-0.23
688416.SH,20230823,20230630,-48300992.88,-0.58
688416.SH,20231028,20230930,-96078287.15,-1.16
688416.SH,20240430,20231231,-172639293.63,-2.09
688416.SH,20240430,20240331,-33053294.05,-0.4
688416.SH,20240824,20240630,-74350170.06,-0.9
688416.SH,20241031,20240930,-104565670.36,-1.27
688416.SH,20250426,20241231,-160998939.75,-1.95
688416.SH,20250426,20250331,-26331483.1,-0.32
688416.SH,20250823,20250630,-70782426.57,-0.86
688416.SH,20251030,20250930,-95329150.94,-1.16
688416.SH,20260418,20251231,-99493886.89,-1.21
688416.SH,20260424,20260331,48636598.47,0.59
