ts_code,ann_date,end_date,n_income,basic_eps
600537.SH,20230429,20230331,147795549.66,0.11
600537.SH,20230828,20230630,332826255.85,0.24
600537.SH,20231028,20230930,352419594.19,0.25
600537.SH,20240427,20231231,80851971.27,0.06
600537.SH,20240427,20240331,-246107313.88,-0.18
600537.SH,20240831,20240630,-547868641.91,-0.39
600537.SH,20241030,20240930,-667158732.71,-0.48
600537.SH,20250429,20241231,-2438100864.56,-1.77
600537.SH,20250429,20250331,-61907112.38,-0.04
600537.SH,20250826,20250630,-177691960.81,-0.13
600537.SH,20251031,20250930,-249105492.28,-0.18
600537.SH,20260428,20251231,-600201799.29,-0.45
600537.SH,20260428,20260331,-76349010.49,-0.06
