ts_code,ann_date,end_date,n_income,basic_eps
002132.SZ,20230428,20230331,-4608027.18,-0.0033
002132.SZ,20230815,20230630,34747711.43,0.02
002132.SZ,20231030,20230930,52682788.06,0.0383
002132.SZ,20240427,20231231,54459990.18,0.04
002132.SZ,20240427,20240331,-1951776.57,-0.0014
002132.SZ,20240830,20240630,10126737.31,0.01
002132.SZ,20241026,20240930,18611208.03,0.0135
002132.SZ,20250425,20241231,13607471.67,0.01
002132.SZ,20250425,20250331,5669972.26,0.0043
002132.SZ,20250829,20250630,21375632.92,0.02
002132.SZ,20251029,20250930,20141654.05,0.0152
002132.SZ,20260429,20251231,18759091.91,0.01
002132.SZ,20260429,20260331,56618816.77,0.0427
