ts_code,ann_date,end_date,n_income,basic_eps
600679.SH,20230427,20230331,14658896.56,0.0294
600679.SH,20230826,20230630,24526529.15,0.049
600679.SH,20231028,20230930,32037938.75,0.064
600679.SH,20240427,20231231,44224816.96,0.0879
600679.SH,20240427,20240331,28194368.78,0.0551
600679.SH,20240824,20240630,40427097.56,0.0788
600679.SH,20241026,20240930,51414742.76,0.0974
600679.SH,20250430,20241231,-138252122.24,-0.2699
600679.SH,20250430,20250331,30987932.24,0.0595
600679.SH,20250823,20250630,48182145.21,0.0929
600679.SH,20251028,20250930,117007088.65,0.2255
600679.SH,20260429,20251231,105860253.18,0.2071
600679.SH,20260429,20260331,14436188.68,0.0235
