ts_code,ann_date,end_date,n_income,basic_eps
600226.SH,20230428,20230331,42065651.0,0.01
600226.SH,20230811,20230630,108058443.92,0.04
600226.SH,20231028,20230930,159394877.1,0.06
600226.SH,20240423,20231231,153247777.25,0.06
600226.SH,20240423,20240331,55561447.53,0.02
600226.SH,20240823,20240630,101726917.03,0.04
600226.SH,20241025,20240930,163641791.74,0.06
600226.SH,20250422,20241231,165553774.28,0.06
600226.SH,20250422,20250331,70098005.99,0.02
600226.SH,20250826,20250630,126946413.13,0.04
600226.SH,20251028,20250930,188653761.8,0.06
600226.SH,20260421,20251231,200920200.41,0.07
600226.SH,20260421,20260331,71816771.77,0.02
