ts_code,ann_date,end_date,n_income,basic_eps
300274.SZ,20230425,20230331,1529231205.32,1.02
300274.SZ,20230825,20230630,4411776045.51,2.93
300274.SZ,20231028,20230930,7331471285.42,4.86
300274.SZ,20240423,20231231,9608739771.97,6.36
300274.SZ,20240423,20240331,2107704302.43,1.41
300274.SZ,20240824,20240630,5046616335.25,2.39
300274.SZ,20241031,20240930,7726038958.27,3.67
300274.SZ,20250426,20241231,11264227262.05,5.32
300274.SZ,20250426,20250331,3793314626.93,1.85
300274.SZ,20250826,20250630,7830227334.39,3.73
300274.SZ,20251029,20250930,11954440681.14,5.73
300274.SZ,20260401,20251231,13532853538.91,6.55
300274.SZ,20260428,20260331,2245933741.73,1.12
