ts_code,ann_date,end_date,n_income,basic_eps
600664.SH,20230428,20230331,139987574.96,0.05
600664.SH,20230825,20230630,221348136.43,0.07
600664.SH,20231027,20230930,348156436.62,0.12
600664.SH,20240411,20231231,474218172.89,0.16
600664.SH,20240426,20240331,190306825.92,0.07
600664.SH,20240823,20240630,363155597.31,0.14
600664.SH,20241026,20240930,547748184.77,0.2
600664.SH,20250426,20241231,690607831.59,0.25
600664.SH,20250426,20250331,218725491.01,0.08
600664.SH,20250823,20250630,263879273.75,0.1
600664.SH,20251025,20250930,341694663.14,0.13
600664.SH,20260423,20251231,398777512.49,0.14
600664.SH,20260423,20260331,161071923.96,0.06
