ts_code,ann_date,end_date,n_income,basic_eps
600362.SH,20230425,20230331,1764493004.0,0.51
600362.SH,20230826,20230630,3609470277.0,0.97
600362.SH,20231028,20230930,5350888816.0,1.43
600362.SH,20240328,20231231,6975499443.0,1.88
600362.SH,20240427,20240331,1800461049.0,0.5
600362.SH,20240829,20240630,4021949202.0,1.05
600362.SH,20241030,20240930,5454633970.0,1.44
600362.SH,20250328,20241231,7423561010.0,2.01
600362.SH,20250429,20250331,2031039702.0,0.57
600362.SH,20250829,20250630,4417391454.0,1.21
600362.SH,20251029,20250930,6480848089.0,1.74
600362.SH,20260327,20251231,7467947110.0,2.07
600362.SH,20260429,20260331,3145253919.0,0.82
