ts_code,ann_date,end_date,n_income,basic_eps
002871.SZ,20230428,20230331,37290475.59,0.19
002871.SZ,20230830,20230630,68917288.99,0.29
002871.SZ,20231031,20230930,100620924.89,0.43
002871.SZ,20240426,20231231,120054034.99,0.53
002871.SZ,20240426,20240331,22786176.77,0.1
002871.SZ,20240831,20240630,48280469.82,0.24
002871.SZ,20241031,20240930,88776063.93,0.41
002871.SZ,20250426,20241231,130998003.73,0.61
002871.SZ,20250426,20250331,25137890.08,0.12
002871.SZ,20250829,20250630,58692673.96,0.28
002871.SZ,20251028,20250930,102477376.8,0.46
002871.SZ,20260429,20251231,133857892.64,0.59
002871.SZ,20260429,20260331,22547194.75,0.09
