ts_code,ann_date,end_date,n_income,basic_eps
301223.SZ,20230424,20230331,50720088.47,0.263
301223.SZ,20230815,20230630,98240598.89,0.51
301223.SZ,20231024,20230930,156893235.82,0.81
301223.SZ,20240424,20231231,204039765.0,1.06
301223.SZ,20240424,20240331,40884401.37,0.21
301223.SZ,20240820,20240630,68299307.67,0.36
301223.SZ,20241028,20240930,109633418.23,0.57
301223.SZ,20250424,20241231,142300899.7,0.74
301223.SZ,20250424,20250331,39617627.54,0.2
301223.SZ,20250816,20250630,78914785.77,0.4
301223.SZ,20251028,20250930,134001259.59,0.69
301223.SZ,20260420,20251231,157392470.63,0.8
301223.SZ,20260420,20260331,43452570.33,0.22
