ts_code,ann_date,end_date,n_income,basic_eps
301150.SZ,20230425,20230331,44686281.51,0.44
301150.SZ,20230829,20230630,33892245.48,0.26
301150.SZ,20231028,20230930,24993624.54,0.191
301150.SZ,20240409,20231231,53100549.61,0.41
301150.SZ,20240424,20240331,-50188839.58,-0.39
301150.SZ,20240830,20240630,-52383659.67,-0.29
301150.SZ,20241030,20240930,-68471997.89,-0.3848
301150.SZ,20250424,20241231,-84195938.99,-0.47
301150.SZ,20250424,20250331,-3224245.28,-0.02
301150.SZ,20250829,20250630,15313067.09,0.07
301150.SZ,20251027,20250930,38696713.67,0.1659
301150.SZ,20260428,20251231,65322932.45,0.28
301150.SZ,20260428,20260331,70840345.96,0.3
