ts_code,ann_date,end_date,n_income,basic_eps
603163.SH,20230428,20230331,36639616.86,0.45
603163.SH,20230812,20230630,77656812.32,0.77
603163.SH,20231028,20230930,114896974.8,1.14
603163.SH,20240330,20231231,140063841.99,1.39
603163.SH,20240430,20240331,17720619.16,0.18
603163.SH,20240808,20240630,56902191.54,0.57
603163.SH,20241026,20240930,75319244.55,0.74
603163.SH,20250329,20241231,117109778.91,1.14
603163.SH,20250426,20250331,30746050.07,0.29
603163.SH,20250808,20250630,66494880.99,0.62
603163.SH,20251018,20250930,100240528.1,0.96
603163.SH,20260328,20251231,160010751.2,1.55
603163.SH,20260430,20260331,39077702.54,0.39
