ts_code,ann_date,end_date,n_income,basic_eps
300294.SZ,20230425,20230331,174373215.65,0.34
300294.SZ,20230822,20230630,332627018.99,0.65
300294.SZ,20231026,20230930,474089330.24,0.92
300294.SZ,20240323,20231231,248148397.86,0.47
300294.SZ,20240424,20240331,151760842.43,0.3
300294.SZ,20240824,20240630,315702965.44,0.63
300294.SZ,20241025,20240930,412432277.86,0.82
300294.SZ,20250319,20241231,396528491.41,0.79
300294.SZ,20250425,20250331,139291778.48,0.28
300294.SZ,20250823,20250630,225409614.24,0.45
300294.SZ,20251028,20250930,343042957.61,0.68
300294.SZ,20260321,20251231,112638772.02,0.22
300294.SZ,20260425,20260331,30033392.25,0.06
