ts_code,ann_date,end_date,n_income,basic_eps
300224.SZ,20230425,20230331,118467454.92,0.14
300224.SZ,20230825,20230630,242391489.58,0.29
300224.SZ,20231024,20230930,369569063.49,0.45
300224.SZ,20240328,20231231,448182371.36,0.55
300224.SZ,20240425,20240331,79732431.03,0.1
300224.SZ,20240830,20240630,150110795.04,0.18
300224.SZ,20241014,20240930,188819859.61,0.23
300224.SZ,20250423,20241231,89856895.63,0.11
300224.SZ,20250423,20250331,69679166.39,0.08
300224.SZ,20250820,20250630,115771843.79,0.14
300224.SZ,20251027,20250930,231024733.25,0.27
300224.SZ,20260331,20251231,308234700.06,0.36
300224.SZ,20260422,20260331,47181562.45,0.05
