ts_code,ann_date,end_date,n_income,basic_eps
300931.SZ,20230427,20230331,-2816140.94,-0.01
300931.SZ,20230828,20230630,7904976.52,0.0347
300931.SZ,20231025,20230930,4840750.8,0.0222
300931.SZ,20240422,20231231,10491881.58,0.0451
300931.SZ,20240426,20240331,836445.99,0.0047
300931.SZ,20240830,20240630,-155044.23,0.0005
300931.SZ,20241024,20240930,8096429.67,0.0348
300931.SZ,20250423,20241231,-49279800.71,-0.2036
300931.SZ,20250425,20250331,-1544515.39,-0.0068
300931.SZ,20250825,20250630,-17833717.82,-0.0745
300931.SZ,20251023,20250930,-9142365.51,-0.0368
300931.SZ,20260427,20251231,-54399251.01,-0.2254
300931.SZ,20260428,20260331,-12940804.71,-0.0529
