ts_code,ann_date,end_date,n_income,basic_eps
000927.SZ,20230428,20230331,193862948.51,0.0295
000927.SZ,20230830,20230630,420511764.75,0.0619
000927.SZ,20231031,20230930,589294860.62,0.0874
000927.SZ,20240330,20231231,634772827.08,0.0944
000927.SZ,20240430,20240331,186016970.24,0.0265
000927.SZ,20240828,20240630,323031824.0,0.0457
000927.SZ,20241030,20240930,480351023.46,0.0723
000927.SZ,20250329,20241231,524529593.4,0.0759
000927.SZ,20250429,20250331,172237267.08,0.0292
000927.SZ,20250828,20250630,310370952.6,0.0529
000927.SZ,20251030,20250930,429376206.53,0.0748
000927.SZ,20260331,20251231,573297013.77,0.0952
000927.SZ,20260428,20260331,91604415.07,0.0168
