ts_code,ann_date,end_date,n_income,basic_eps
688371.SH,20230428,20230331,-10670029.39,-0.03
688371.SH,20230823,20230630,-21453778.15,-0.06
688371.SH,20231028,20230930,-33434023.03,-0.1
688371.SH,20240420,20231231,-41552404.73,-0.12
688371.SH,20240430,20240331,5259774.4,0.02
688371.SH,20240824,20240630,15512643.35,0.05
688371.SH,20241031,20240930,27221499.8,0.08
688371.SH,20250419,20241231,45106646.73,0.13
688371.SH,20250430,20250331,6313627.91,0.02
688371.SH,20250816,20250630,16713493.27,0.05
688371.SH,20251025,20250930,28977693.64,0.09
688371.SH,20260418,20251231,30210456.72,0.09
688371.SH,20260430,20260331,-21211128.07,-0.07
