ts_code,ann_date,end_date,n_income,basic_eps
603848.SH,20230427,20230331,48217228.55,0.12
603848.SH,20230824,20230630,150162776.19,0.37
603848.SH,20231031,20230930,238096039.28,0.59
603848.SH,20240423,20231231,326892756.29,0.82
603848.SH,20240430,20240331,55446571.45,0.14
603848.SH,20240828,20240630,143307907.86,0.36
603848.SH,20241029,20240930,190168359.07,0.47
603848.SH,20250426,20241231,248160768.46,0.62
603848.SH,20250426,20250331,33433721.26,0.08
603848.SH,20250828,20250630,86095514.02,0.21
603848.SH,20251022,20250930,143103567.36,0.36
603848.SH,20260422,20251231,203076339.34,0.51
603848.SH,20260422,20260331,40597535.69,0.1
