ts_code,ann_date,end_date,n_income,basic_eps
605116.SH,20230429,20230331,45710870.38,0.11
605116.SH,20230830,20230630,96849436.09,0.24
605116.SH,20231031,20230930,232728951.97,0.57
605116.SH,20240429,20231231,289069518.21,0.71
605116.SH,20240429,20240331,82184172.26,0.2
605116.SH,20240829,20240630,188592080.74,0.46
605116.SH,20241025,20240930,283794989.04,0.7
605116.SH,20250426,20241231,354792033.04,0.89
605116.SH,20250426,20250331,119417662.41,0.3
605116.SH,20250829,20250630,234897927.99,0.58
605116.SH,20251031,20250930,353540642.52,0.87
605116.SH,20260417,20251231,449210068.02,1.12
605116.SH,20260424,20260331,63926923.65,0.16
